id,shop_id,tag_id
9195b80b24184094865618c4808c836e,4ecf92a0fff6446887d9988f736e66db,8cc6d1d158094d4aa18cbee8e4e6a2a9
49a1d16fcfb14029ab419020ae5b9528,2c6a8f3072194a27ab187ec35fbd8917,d9e7d54278a745a2bc476796e85c1315
b0e9b667eea24700a57de878e9cddcc2,e715bf6c1e4c4f95888a91e922502dc2,dfeae8c3d74048afb93148548975f8ca
0f3393c0ae1d4162ac3808cb08d802c0,3359c341ebfc40bebaf1a7f53ba49b44,cbf9343591b94b1fa7f3e82e8181974c
89f027469d1b401db440e4471764315d,a11cfb6535e2492187b9abac3e2a12b8,16826835784d4d7a9c6600ad1e033adc
ce8895df53924b70937c4db6d5ff25c4,62e3844b4f4a4dffa69292d537feeb95,cdedd2f12dfb4d31b4bcad0912acbe5e
90af047240324272a7cec048a0bd95f1,1e3a07cf34f64f289b13ab6db4958fbc,2fafc6acb0c146f0918247192fc5c7b4
7570203e2ba04a6a8030f1c94c120c37,717c243b357544b39f7813f75540e8c0,2b3cc30c9d3040c8a750fe68766d07e3
8770afc8a5e446a8a012fa06bf6297cf,550b67da20294087b10990441bf59d35,dfeae8c3d74048afb93148548975f8ca
c29b7ba34c0348a6b846c8fbe604296b,284648a6c1b14cc59580811ebe7cbd17,b2ab4fe6bef140279474c3d018e26443
419d1bf4cd374653848d9dd4facdd860,90cd5200c0cc4b9abe643d9befcc4436,2fafc6acb0c146f0918247192fc5c7b4
7a8bdff526704091b2dd73f9981dafdc,49058ee59b9c4d9a8bd0160e18f52b13,d9e7d54278a745a2bc476796e85c1315
69a59ebb44024204a7bd2c0ef2496c51,0e7dd062a30a48cca948d8db76f18479,c60239a9d99f4f619627b523487bab51
01c52307eb4745ff8971b2c104c8ebb7,52c3893e43a446598f5957fe42dc4870,cdedd2f12dfb4d31b4bcad0912acbe5e
f1c05873c919471bbc58e80532f93a61,6f46c2b14dab4b64a74d27cac627d0bd,91bf373871884250a06ccb4dbb4e94da
8dde52d3807c42b48a031e9e73068568,ebd6b00d0506492daaa17f84d1f96c4b,9b7ea07cad544099bc99fe103283329f
b2bb6131a48f45bd912a2db15bc63a87,17736d7784b641ca87690c0411feb500,291dd2dbb73a48baa914c5dd84ea3db1
49c734721dcf47ceb4981f04ceb8ceed,1c60f9fc8f9e40828e33e505c807315c,7b7fc4c2cc974eae90f9dadf7e7b0318
b8fba4d986414ef599b04e253ac162da,ab73d55862964119b6633870451d55f8,9b7ea07cad544099bc99fe103283329f
30906536f5ca4bddbafa38b8bb7ce124,60d6ae2ef246450b924b36940e5a1cc3,291dd2dbb73a48baa914c5dd84ea3db1
55eec41012514f1f8dc29c4c4bc1226a,3871446d7e324653811d2e9903806d93,7fc3cd7be85b42ddae5fadbf2575e7ad
be273808c35842838b68e5efcf183072,39af1b1bb3d9477387e061a52f4b6908,c60239a9d99f4f619627b523487bab51
a675e0c1d5e74f27b394bcb579cb1159,3c86168f3fee47cbb4f5e9a175d4fb13,f93983376bde4275872a7a2d13069b90
6a19c6adb97b4dcf8b86a6a0df6c480c,ca5a7f0cc1404796968385d7418f0d78,9b7ea07cad544099bc99fe103283329f
b100992f1ca54fe5bf63b21fed760e35,d5d4ef3f434043fba53b86a94c172380,16826835784d4d7a9c6600ad1e033adc
7f05737fa6644a28839d5277bba030d8,6ce41c39518f4c4490df95ec2d8eaab5,cedb1a6eb0df497e891b209fbea4cf9e
622d810ac0d9454c924d4fcaf9fe56ef,1c19068e938e4c219ef47457af465a55,d44c8601e2204cfb85f53b7e5d42e310
c6ffd6bc1d2c47cfa4ccf1da30d893d5,275ab53364a54b46ab404ef9eef82588,291dd2dbb73a48baa914c5dd84ea3db1
6cf633cdc53548b58a1c30b7f294613e,877a1d9e41af481ea7fdadf38d0f88b8,c60239a9d99f4f619627b523487bab51
b4b78926e1844cc48ee4933b13b040cb,5285dbacd1cd481581883e2050d6d817,cbf9343591b94b1fa7f3e82e8181974c
d7da1bcbb7e246edbfec517c8be2636c,99b606a0be8141fc843b29a43d6bef9a,8cc6d1d158094d4aa18cbee8e4e6a2a9
9692b769f5e742309e20ee7b003f6468,21e1d6af55224fc59fbb4dfed118b850,24eaf196e17f4972b735e6a4f3e12175
df7364554ffc46818c3d33b9676819a5,302efa885cbb49be912dad2d7baf351e,d44c8601e2204cfb85f53b7e5d42e310
1f6df9b7ae5946d69fc512b50f6ace4f,b7d30ff542ba425d84f04c7e5c4828b8,2fafc6acb0c146f0918247192fc5c7b4
bc0b66dc5e9e46d68e77cebd8e265856,0b47b10859fa431985fa293d31f62407,dfeae8c3d74048afb93148548975f8ca
32d45e9cc4994607b144af5ce20bea2e,71fb84bbe69e4813bdcfc93db766d1ad,6306dd97e2af4c4dad7c08b763c12e21
9bc8aa4b3c80498eba69886f09b6b9ec,d8b06a47632e4509a4d3ddd05ee99537,dfeae8c3d74048afb93148548975f8ca
48a72cda2d3e42f393ef2592d11ae6b7,045b11169c274df68f9f65af50f65ff2,91bf373871884250a06ccb4dbb4e94da
731a72acb90c441081d4b9bf08c0c9ce,6f7a427fb9854b65805fc1fc8427019e,d44c8601e2204cfb85f53b7e5d42e310
9047bd3018c64bbcb21beec1f1a38b5d,02af4929c71c4c9b91ddea54dfab0937,c60239a9d99f4f619627b523487bab51
8b00305508924bdc974ba8e913688369,98c9402796da46d7a8291ca6d714f51c,c60239a9d99f4f619627b523487bab51
01b0c8d2bd7f48ce9709760adc255e97,5f1b875c61dc4559b47884300befa9e7,cdedd2f12dfb4d31b4bcad0912acbe5e
47a7b56522954c1a8a38c600a7750bb0,616e711d9f1545179cb8932b0a99abc7,9b7ea07cad544099bc99fe103283329f
0953de39216941a78b06f1953081d967,c0211d7fbbd24eacbdf655b4990d13c8,d4d780fa701d41f3ab7c804a0319c7f8
d269261cd31b4b029db579d30621ba90,f0b593a3be4a44b78d92fa97eaa79ae7,291dd2dbb73a48baa914c5dd84ea3db1
9f95f0ac9a26485f986d7eb5fbe6061a,c2bf76cad6b842a983c1a4cf806f05fd,9b7ea07cad544099bc99fe103283329f
cf2bd8a2f6c54ae4bf58a9b082ccf305,a933b6f8650a4972b03913898eb29e37,16826835784d4d7a9c6600ad1e033adc
fc68cc61436041b993d1389db6fb72cc,487719d8d26746438207c966428ba6e2,cdedd2f12dfb4d31b4bcad0912acbe5e
cb0eba21e599461f8bcaa01be9ff7928,788d2da10b9741d9a1605030e54c2ae8,9127c37168554517880993376d88cb38
c53afdd733044e1c8fbc92761126ac0a,b01c24fccecf44feaed903f3cad517d7,8cc6d1d158094d4aa18cbee8e4e6a2a9
dd79bceec3f2474a8f6a1a9f3ae2e2e8,66ebcb6b6b0a439da425b0b68acc4385,cbf9343591b94b1fa7f3e82e8181974c
96efce77732947bfa499328ec93176f6,9ba4639b43714d87adb2491193b8a079,7fc3cd7be85b42ddae5fadbf2575e7ad
f238f228a19144918d7b832400237592,b769699dd7cd4e669afa5b9bb23b625f,2fafc6acb0c146f0918247192fc5c7b4
11d99afaf93b4de5aed94999901052b2,a63e72d09a4b400cbebbf296bf123cb4,24eaf196e17f4972b735e6a4f3e12175
84192f54724c40fa9c690aa3783200da,db4b141d39a44d08b8ff34d0288f3f5d,958e57b738e54098aeafcbbf171b6746
22b0522cf0de446bac7c0c33daacf68c,75cbd914ebc44ebba33d5b07df6f91f4,cedb1a6eb0df497e891b209fbea4cf9e
5f0837c2b23e4813b7d5a0616b5e962b,7edd54f5b9854555a0b7262cf527fdf9,9b7ea07cad544099bc99fe103283329f
56e5b2e0b32e49dd94f296cf479f0320,36805deaa5be4d4db0cde61bf901c887,cbf9343591b94b1fa7f3e82e8181974c
e7f140d0ab494b929e479171c83b56e6,4fc7f37d131542998eb1303581bc505a,291dd2dbb73a48baa914c5dd84ea3db1
ca0a5b8b4e704a9da82c57787edea6ea,cb56414a2c6f452d979b4e2a12960ede,9f0808041e224a5db45d990342f5c4a4
aea0a8fe8a3e4001bb6a52c6c1e6926f,1d381cefc024485fbb3390dfd290e628,2fafc6acb0c146f0918247192fc5c7b4
21efc4673815496b88df9d06472c9238,6b52ef1af70549f3b1b2a3200ac81355,cbf9343591b94b1fa7f3e82e8181974c
44a0dca87ad24475bfbbcbd8e20f481c,ac35bcfcb3754fb08c004ce14c1f45af,958e57b738e54098aeafcbbf171b6746
38375ae851f24f5895d775a31fe771ec,60b5da91af6745d5aff7da50fdbe268f,d9e7d54278a745a2bc476796e85c1315
c4d3da828a37405cbc951120e9db2e8a,17b88c52ff4047e7a5676e7437321268,9f0808041e224a5db45d990342f5c4a4
a61ba0e2170f400e9ed12e05e438fef8,42f19458617f415181823a2e518867b6,dfeae8c3d74048afb93148548975f8ca
0001e54a0a8a45ada9dba07bbea9ff59,a88a6d0b2ca34b1a9e8d232f5202c929,8cc6d1d158094d4aa18cbee8e4e6a2a9
8e13d8bf6236472587d7007dde7d09a9,3fdf957ffa4440378364c9acef6c44d4,d9e7d54278a745a2bc476796e85c1315
95e3c8e91f194a74879fe3a2e7690057,3d469f65bb1e48ff85a79c47e912f470,de84d369284d414bbe8f916e8b00dba5
fd0c15c2c229491d9a4cbf5f4d8e4b85,9d49ba574d634ddba3226d2ff616d2ef,7fc3cd7be85b42ddae5fadbf2575e7ad
1475789d3114464784492e9068028b96,bf151d516c3a403e9790f5fc62db579b,de84d369284d414bbe8f916e8b00dba5
b54386b5f8e04d299a7bb601f74e0890,d751b098fc38456bb32c2d3b575f709e,16826835784d4d7a9c6600ad1e033adc
760ea7b8538549f2be4f4925f842a855,ebf421f73ebe4e879579dd98d7a07b55,d44c8601e2204cfb85f53b7e5d42e310
536edf9180854b578203b9d8726c2fea,558dc21e52714436ae9f88135a09f87c,cedb1a6eb0df497e891b209fbea4cf9e
cc78a66f2c144c879ed8edd7d97b7530,a18bd1c284e543d887f4f42da04fd620,cbf9343591b94b1fa7f3e82e8181974c
ea1d4149455644a788571d9ecc5ce10c,e2b864dc3ada4cf3b86c88803f9fc7d5,9b7ea07cad544099bc99fe103283329f
e94fb0179b574361b7c71c1c3aa721e2,4b82a78ba05c4c3c82038b9460df1943,d4d780fa701d41f3ab7c804a0319c7f8
b69aee349d274c449a21a8fb99f4d946,a0edab4eb43d475a846f1d4e54b8d8dc,cedb1a6eb0df497e891b209fbea4cf9e
cae2b0d67a9242a49453c14af5093803,8ffadad625d341cbab07acaee0eaf2b9,958e57b738e54098aeafcbbf171b6746
2466e81b6d404776b1dc88a66d8643a5,6aa67f78345e4825a84cb482a7039ee2,d9e7d54278a745a2bc476796e85c1315
8ebae3542ac14e0e9aaab36d6990837e,d71f48ef58e04224a2bfe54287904bfa,f93983376bde4275872a7a2d13069b90
aaee1326a4df4a33b78ccb3705b33118,02b8b94fe5474abfb31694ede09dd640,9127c37168554517880993376d88cb38
458ee04060884205aad107d02ad754cb,3cfd4155889748ceb784f7c566992fe2,9127c37168554517880993376d88cb38
eca144cf86e24213a088784eae29b5ca,6a6931490693491c8b5837f7ef9ecb23,958e57b738e54098aeafcbbf171b6746
504fff4a91d24ceb9450f3fb0e7a2848,84e314d23587423d830e65cdbea3ac2c,24eaf196e17f4972b735e6a4f3e12175
39573a2fc04b41a2bc307a6e96d03292,cdf2939d97b64e7790f355ae5c74e180,de84d369284d414bbe8f916e8b00dba5
3273604b6c53459aaee0cf8d8e873c6e,e09499fc985d4551b6d08dd2a583155e,cbf9343591b94b1fa7f3e82e8181974c
5213b58982584dd3aa6180fd235b0152,03baa084e3064a3f8a14cd82bf2e8f2b,d44c8601e2204cfb85f53b7e5d42e310
a24be8f636bd4376bb5ff4256495b0cf,0eeeaf3d29364566b029a47e2669db37,d9e7d54278a745a2bc476796e85c1315
faaf70b81d1642d89edae924259b90af,73a256047a8745e08fdd40db9fd7573b,9127c37168554517880993376d88cb38
270616642c044eed8db4b38533817193,6c404b64bad6497c9cf0d220a6f407b4,b2ab4fe6bef140279474c3d018e26443
40e363a10ecb41d88bc818a348ee3749,b388dcedc2594c7c84adad5eb74e647c,9f0808041e224a5db45d990342f5c4a4
946b890682214a29b41073b02f4153b1,debe43fac4414f59b68c5be675875420,cbf9343591b94b1fa7f3e82e8181974c
bf39b7d116b640e3a39ad02a05cfb49d,fd1c75315a4e48c091836d7660f2dbc8,cbf9343591b94b1fa7f3e82e8181974c
f83a3f64259046f5a5b85ba6ed04de16,decac5caffe94063b6c0373081e788aa,cbf9343591b94b1fa7f3e82e8181974c
065c1b4f6b064cd29558847c06a57ba4,2c89052d4aa042edae8c0d1e7b9d5ad6,cbf9343591b94b1fa7f3e82e8181974c
7e7ba0c729bc4fd6b30a61e43ddec395,0551bdee1c134f36a8cd5370df3b765d,9127c37168554517880993376d88cb38
f3b5f418c2964469ac749c4bfa9834a1,d31bab6385354fc693503685d8549a8c,2b3cc30c9d3040c8a750fe68766d07e3
8361348ba9a84123971c7a29e536243e,82609d57d9ff49aabf66dc2c3f4e4df3,cbf9343591b94b1fa7f3e82e8181974c
aa0894d2307343479ecf17397d566b7e,400276ec7b924985abccafd1c6318b6e,9152010b683c48cab47bde45d922d076
71fceddbbfb94424b155a9f040be12bc,44e6c2eb85904f0dbcccf2d06ff9acc8,7b7fc4c2cc974eae90f9dadf7e7b0318
41bcdde0325441098f9f19a93e33a575,69d714e61e694a589f7b045bda275781,cbf9343591b94b1fa7f3e82e8181974c
ee239ddfa55143439064742698c2b901,02064e91fa9d4d4b9ffccf2e757cc282,7fc3cd7be85b42ddae5fadbf2575e7ad
e0258c2bcd9a45fa841c9ab4b4b2c50f,84bc92fa226d4083a849a7f74304e53d,cdedd2f12dfb4d31b4bcad0912acbe5e
a09a100ead2d426db63e7e3bb1a709ce,51525197d8ae4837a55f7f06147c395c,958e57b738e54098aeafcbbf171b6746
955548ccef284ea093f4de653f2ff46f,995259c4c9a64644b04155532ac1215e,7fc3cd7be85b42ddae5fadbf2575e7ad
1e267530a60e49528a407c961d7bcc95,32bd3fcf90c54e7ab6ffec7a3e78c93d,291dd2dbb73a48baa914c5dd84ea3db1
d96351793d7c4470a8dc8fe4681112db,a8f91adf8a19464f8722bcb8e82416a0,c60239a9d99f4f619627b523487bab51
23fa704877f845b9a4e24d983f3e24b9,f84a82fb473a4a9cb1904a52a1e11e23,7b7fc4c2cc974eae90f9dadf7e7b0318
edc7be72513e48d7a24305d0fd97a71d,0ad433b2e59844f1a60984876699624e,cdedd2f12dfb4d31b4bcad0912acbe5e
aa3344a09ca94acb959e6affb4c7af66,cab602640dc1406887ccab436cb22fc0,f93983376bde4275872a7a2d13069b90
ce89e71c96b84578b4dce24469fac571,e8012d9117f94aa78e475666ac8a1b7e,9127c37168554517880993376d88cb38
e07068a030ec48d7aba2656185d9d2d3,b447a581b6ab43b092d010af7321cc25,9b7ea07cad544099bc99fe103283329f
674e9ad1186146cb891eaa335e63ebf9,e2fe92173dbf4c98b882c8c36b0a6b5a,2fafc6acb0c146f0918247192fc5c7b4
4af777067da1461a90df64d6561b948e,5d4b1c1949bb452e9a3f11fa9af85683,d4d780fa701d41f3ab7c804a0319c7f8
b8a3b188a1de444fb6ba6bce53d866f2,5151faa548f54e44837e16927b37d1f6,2fafc6acb0c146f0918247192fc5c7b4
3ef7b8b4412e4e2b9cc372ed43578d0d,6ae5b99863ca4860b1e6638e3a338c7d,24eaf196e17f4972b735e6a4f3e12175
57fc75e5a15b47e7b670afbac9db4fcf,f38d47301bab4197b915e4754f3b0c01,9b7ea07cad544099bc99fe103283329f
fd0a04e64c3442c197605d1931dcde44,b50d681cd6994f6c83bfa1405c4a820f,dfeae8c3d74048afb93148548975f8ca
53f596f02aa9402cae8856363d56f6d8,af013c4373ac4ae68bfd9ac5713aff8c,9152010b683c48cab47bde45d922d076
737a51f54fc843608b50ab2d73a7508b,257dd757895d42258c8c9c73a766b5bc,7b7fc4c2cc974eae90f9dadf7e7b0318
5df27db682e84f1a9b91573d7d3dad12,c5b1dbf357a94a1e91879ee4f9cbaed0,9b7ea07cad544099bc99fe103283329f
e65a239f0d294645bbb50b7a65272bc7,a049a4130bd14eccbc8b5aa164bfc0fa,9127c37168554517880993376d88cb38
8d8916ad2b104102936824d98e989035,f34ab358665241eead3bc384d7bcc499,24eaf196e17f4972b735e6a4f3e12175
6b4e97ecc9c2403bbbdf9f6f1362b376,99ad6b2f77dd462993b39b20bc4e38cb,7b7fc4c2cc974eae90f9dadf7e7b0318
6410957c02d7459d9b8350d64b31babc,280f7970e5f641d5bcb10c040ed805c3,b2ab4fe6bef140279474c3d018e26443
ccaa96015c02447283d77d59951e6ae3,e08cc76c4dc04f9dbc2615224fe3df94,6306dd97e2af4c4dad7c08b763c12e21
dee247fa643842b9899305e56ed5dbb3,bea1826a16b44397b453eb0fc9e6b5cd,cdedd2f12dfb4d31b4bcad0912acbe5e
b5f64e13e13347eab78ff69a0f352206,12d0a650737f4b919ff62af9d7e1228d,6306dd97e2af4c4dad7c08b763c12e21
edba795bbdf645caa4f02e0f2c04b315,5778ff853a93465a8b0ab9cc9d5aa5b0,d44c8601e2204cfb85f53b7e5d42e310
0389050a639445b8a0b23c463fcd1691,efd6f7c1a87d40a097b393085aa67f07,d4d780fa701d41f3ab7c804a0319c7f8
c093bb05aae44ce985c7231239c8de07,971385472da84e66b8a96d0a7d72abec,c60239a9d99f4f619627b523487bab51
dbd20670653d4b2f85e18f96c56c4aac,471a6ea3ae0d417eabcf0474c3398a36,7b7fc4c2cc974eae90f9dadf7e7b0318
223a3a83ef164f10a0e765d950ada0e4,06b8b5325135411e9043f61f51efec9e,2fafc6acb0c146f0918247192fc5c7b4
7ce993be46b1419ba343e77b4028d81f,f2166373488243d496ead8bc1b5f81f5,2fafc6acb0c146f0918247192fc5c7b4
d6e4f93dd0f846a3b66b91df0e4b3291,10101991e5f0411cbbe726a0a4f599a8,6306dd97e2af4c4dad7c08b763c12e21
878d7146601f46ba85ad61517979fb86,0cc60855d1114893b77b9fd686202ea9,9b7ea07cad544099bc99fe103283329f
e68e71dd469e4cce99d4e5f2c87fe9c7,18066c2e4c074bf2822adb466fc4c277,cedb1a6eb0df497e891b209fbea4cf9e
be1c44d7f67e4cad96d7e59c3ce492c8,0ae771d8a2f24ecdb4695075a2f349b5,d4d780fa701d41f3ab7c804a0319c7f8
410de1ea8f604952ae20ff7124ef36ae,e6ff8a51645249aea169750bb4d6fb62,cedb1a6eb0df497e891b209fbea4cf9e
305b3f4c27184d11afd0345f8d4eb09f,85c85bbe06064d74aa64dc4b3c9b2289,d4d780fa701d41f3ab7c804a0319c7f8
7866d52fe67949b78af3c51d4d307325,04315707d0a64d6c9617b85be152786a,958e57b738e54098aeafcbbf171b6746
a1a0f5d46156463088feaf1f54f3276e,003b76a97a8a4fed98f0d270fff0c9e7,cdedd2f12dfb4d31b4bcad0912acbe5e
1e2193c80c304fb99b8c8a4e5f3e77fa,52e894e38499482d9104910efaef7565,2fafc6acb0c146f0918247192fc5c7b4
8e9591d8ed294ebf86356bc447eeaf69,1fd9da89efa44acb9e405da10c31fdfc,24eaf196e17f4972b735e6a4f3e12175
9704e7469ee14dcea17fcf746c0fd890,7f2b2ffec716431eb27ab49db93f5699,9b7ea07cad544099bc99fe103283329f
4d562fc843d8467e8d986ffcddee5638,34a7e6145c1a4ef6a7ed798e1484f534,291dd2dbb73a48baa914c5dd84ea3db1
2b19c62eef5e4d0cbe6be3b37baccdc8,a1c1093f87d847c08fe42b8d9de850f3,91bf373871884250a06ccb4dbb4e94da
76d41b2ba1b544bcb50b96fb4e0a1de1,85fd2a710e654873bc9fb31348d05a70,de84d369284d414bbe8f916e8b00dba5
86f7e76e70fd40469dfdfd10dc5b61b6,3dc4a9bfe7d743e7b73e7cbe555b167a,f93983376bde4275872a7a2d13069b90
e97addf10e444a2abcf71716d64c8d15,c3bcf142e3924297bbf042438e8102da,de84d369284d414bbe8f916e8b00dba5
c57156e2c4db45fba5ddad09e7b1f614,d439c043914848cc857372df661e63ff,dfeae8c3d74048afb93148548975f8ca
3165362ba63944639d310ffc0898451b,61d7b6334a2044efaa4865051dc2e1b5,7fc3cd7be85b42ddae5fadbf2575e7ad
f978a38d87894bf89d0242d607bab5a9,ef89cd3526eb4d14b25da9b1cd52fced,dfeae8c3d74048afb93148548975f8ca
65cc2771129e468093212f247ca38f71,7c85e86357e54f50a1d20ec90a111e2e,cedb1a6eb0df497e891b209fbea4cf9e
6740de1b13e14936b2f06cc66e66fdd0,bb4a03a5417b457788dff68eab252851,24eaf196e17f4972b735e6a4f3e12175
4687966a03524aa6b0a0cb158d498834,78a249590ca44f92bb182704f1d53480,16826835784d4d7a9c6600ad1e033adc
ca207a2b180a4830af5ced900f0e1a4f,4d39c07fdc5f4bd19559b2d2720210dc,f93983376bde4275872a7a2d13069b90
dac16278e4b84d1fb6f179b488167df6,f6f6e8ca7df546d2a35cbc1d99a158bf,9127c37168554517880993376d88cb38
66eb4adee6354292ace76ce9e0c616cb,ccbc951a11194af4a382cf0c45c10a6c,dfeae8c3d74048afb93148548975f8ca
83039ad35ef34c478248bf69986a5e0f,42dce9f4d07b464fb724ae676e61a45b,9b7ea07cad544099bc99fe103283329f
0d96b06adafb4c62b9e18d37f09d8856,468ecc108e6a423292abaa0ee9fc7ac7,9f0808041e224a5db45d990342f5c4a4
5fc71950157d49c095f86673f28483c4,7ac985b4037d4181bcb3f0130ad83f07,cbf9343591b94b1fa7f3e82e8181974c
f832c6525c274b9f9a15517c59f779e0,10ca26c69c744c40b815fd40fe5c64db,9152010b683c48cab47bde45d922d076
e3aeea694c9345f4a6cf19915d9207b5,cf7a3a86bdf24345a8c82ca7e11dd909,9127c37168554517880993376d88cb38
666146ad320043f5a3f7d106ba2a09f9,9512317d86e14ccf8164dbe1e88e40ec,291dd2dbb73a48baa914c5dd84ea3db1
b223cd24bdaf4e9ebbe7797191202638,3f9fc35adbce409f990368f08e3d2ed7,91bf373871884250a06ccb4dbb4e94da
05e203a6f56142d5afac0a58a2c352ac,27bba6a4c9d5494f9c50cefcd1d53b6b,9f0808041e224a5db45d990342f5c4a4
b070ce5471fd4a5896595363c4c68cf9,ffd78c9af862464da5798d182482967d,9f0808041e224a5db45d990342f5c4a4
96322ad396d94c77bab01f5103dbd1c3,2c7f97579c864cc086267ae63e656fe6,91bf373871884250a06ccb4dbb4e94da
599e6d058f02404ebe49a2510242acd5,b5c5e75bf0e14b36995ab37a7256955b,dfeae8c3d74048afb93148548975f8ca
7bc4b5fdcaf448d4bdbeb129ac3197f7,21756728cfd040ad91e406d6efcb8708,7b7fc4c2cc974eae90f9dadf7e7b0318
6290e084ba884a789aeafe46f8893ae0,a7d1803032964b92b9feebe88dc198e5,8cc6d1d158094d4aa18cbee8e4e6a2a9
84af72960edc495196cd4eb227865fcb,4ea9bad58e6041968f85cc3211805136,d9e7d54278a745a2bc476796e85c1315
b34772d34c654bd1847799a91c754e2d,f1ea8ad698254264b9fe97b0b5d19983,8cc6d1d158094d4aa18cbee8e4e6a2a9
c665340634944334aef7a45bc0f37bff,984f20ab9c4b4827a4efee03b50ac3bc,d4d780fa701d41f3ab7c804a0319c7f8
0aab264f8bae4449aeb156d457641b2c,b04a197cacf84a049c7de2e9cef38d06,9127c37168554517880993376d88cb38
a40287a9bd564c9abf3d92dc7a6c5ebf,99df3a0fdafd477c88d9620d195a0c33,24eaf196e17f4972b735e6a4f3e12175
a9ba6e70f1364e178aaf424d764a93ae,77eb7c56746842b3a9618bc6c6a07c73,9f0808041e224a5db45d990342f5c4a4
8adb7d9e32b24e0e88b51b273bd9b77e,2c3c4ac9109d472e8dd58eafe9c56c84,cbf9343591b94b1fa7f3e82e8181974c
2733535a3b9246239252b31b8d7f7a9d,46afad729c874075ad3dc7a3dbc93b39,de84d369284d414bbe8f916e8b00dba5
0fe1d97e63b04f43af952333d537d086,d804638df48646d7913165e443bd8f5f,24eaf196e17f4972b735e6a4f3e12175
bf20e5eb9fb44613ab9ade29f3f019bc,c5ed26453b8f44728cf43dcd493a6304,f93983376bde4275872a7a2d13069b90
b0dbd02051e34c4fb48a4ec48df7edcf,c9e6d9e3cf6e4c788871def3de5034cb,d9e7d54278a745a2bc476796e85c1315
4671fe007a994fc98cec10332e76afa8,370612ef34334579930135cd1abe625e,291dd2dbb73a48baa914c5dd84ea3db1
431fc9960d33403086d3b2311c50d04b,0ea800043c724738a9a4a7f6e15cf21f,9127c37168554517880993376d88cb38
b0fbb021aa094131a5bdd4648cf5500c,5762b530e1f74e119aea30ef22f24658,c60239a9d99f4f619627b523487bab51
1c4c2778b3cf40a48add3e82c62b3001,c5127c5f53354d66b842e29e23b512e3,291dd2dbb73a48baa914c5dd84ea3db1
9aa9af9883354ba485d3c97d3f13136b,1071914db74e453991e2d37c23d3a09e,9152010b683c48cab47bde45d922d076
a0324cf1cabe482fb017199facd641a4,eaef60656eaf4905aed860df04184114,6306dd97e2af4c4dad7c08b763c12e21
4645bd9d405a4039b1140c3fec88e25c,0546b9379e324fefbfd0edf5245b10c8,9b7ea07cad544099bc99fe103283329f
193b434d3f074da9aa145e0cca284642,0065dd706da44d3a90c468ad42ccd3fd,d44c8601e2204cfb85f53b7e5d42e310
8cb06edc568c48d2b09e144a802a3298,ec95e8c14d24495dae69392f561d24c9,8cc6d1d158094d4aa18cbee8e4e6a2a9
3379e85bd4754b1e95ebac58655b942c,f39cbdf22081452eb94169a5b3453160,291dd2dbb73a48baa914c5dd84ea3db1
95b8cb120e344142a496347744011ad4,47849a9c03d8444294ffa7119bcc933b,d4d780fa701d41f3ab7c804a0319c7f8
e8d37019d66a4696a56134b8800000b3,7a85bb30f06b4586b3ed1e01603022aa,9152010b683c48cab47bde45d922d076
5e8a30ec93b54e9dad7a57d99062ac64,abfc3b85a79442feaf4b0f052a046d7d,9f0808041e224a5db45d990342f5c4a4
ec6bffc607d14e8c81618dcca3c35889,db7341a36a3a48da8887b8481fd1c404,2fafc6acb0c146f0918247192fc5c7b4
cbc32bd6a3a447cdba82a08fc1ba4391,ae002abad7174e92b7d96808ba97241a,7b7fc4c2cc974eae90f9dadf7e7b0318
b776f008ebb1411ca9c67a8bf5ea6045,a4912f8182104f2caad4e59b7db47d79,6306dd97e2af4c4dad7c08b763c12e21
a5e3340c44344ef4b61c419ab42ad783,901808fcf6b74cc9911cfa98f8b4f7b5,91bf373871884250a06ccb4dbb4e94da
394683f3c3bb4108816273ba3401ff0f,e665d77f93524c2d8ead4bad99c6fab5,2fafc6acb0c146f0918247192fc5c7b4
ac1ff0c4cd5e4680a73c6e0a4fe16019,165f12a2fa5d4817a703332d7a2502f7,de84d369284d414bbe8f916e8b00dba5
d6d3ac31c9d441d38b647e8abd40926e,c5ba938dba34420f8e740733492c35e2,de84d369284d414bbe8f916e8b00dba5
db5b2f1cf8514342aabb1b877db3f287,a609aa6cfb4b4a578bab4e3573dd6744,de84d369284d414bbe8f916e8b00dba5
46581682d7d94ca7b9a9f0cc1dc88a15,d7dec8d1682049d68cd56084c22a348d,d9e7d54278a745a2bc476796e85c1315
aeb9b1eeb9ff4e6bb340bc8a87fedee9,b522a6b1c9224d5a9645633e2ea87e87,958e57b738e54098aeafcbbf171b6746
6424cedb40564f9392747e1bfe54249c,0920fd04d86448918aa0b0113625f2f9,cdedd2f12dfb4d31b4bcad0912acbe5e
33eae7a0f6374a1b94ef7818e5d09350,106c650f62dd4cafae43947ed6edfe6a,d4d780fa701d41f3ab7c804a0319c7f8
d9c8ecfd038b453a8705609c0b161998,71fb84bbe69e4813bdcfc93db766d1ad,9127c37168554517880993376d88cb38
89be8b11a7ac42c6af422c827e825331,39b0ed8d48284a49be0a8f690c05f2ee,7b7fc4c2cc974eae90f9dadf7e7b0318
a2af17d2ef14421587d848f5f8702600,42f68902ced24a5c8b3452ea36ef62e9,c60239a9d99f4f619627b523487bab51
